region,iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Sudeste,SP,2021-02-21,8,45919049,1975927,4504,57799,56,1759989,445989,2205978,-27,9,-12,-18,3,4,4.804058550951262,3.8328080357239105,0.9712505152273515
Sudeste,SP,2021-02-22,8,45919049,1978477,2550,57842,43,1778538,470594,2249132,-29,8,-33,-20,-6,7,4.898036978074176,3.873203036064619,1.024833942009557
Sudeste,SP,2021-02-23,8,45919049,1990554,12077,58199,357,1794104,491085,2285189,-29,7,-33,-20,-9,7,4.976559945742779,3.907101821729801,1.0694581240129777
Sudeste,SP,2021-02-24,8,45919049,2002640,12086,58528,329,1807840,508502,2316342,-32,2,-37,-23,-9,8,5.044403249727581,3.937015333222602,1.1073879165049783
Sudeste,SP,2021-02-25,8,45919049,2014529,11889,58873,345,1819321,525177,2344498,-28,13,-33,-20,-8,7,5.105719850600565,3.9620180287270323,1.1437018218735322
Sudeste,SP,2021-02-26,8,45919049,2026125,11596,59129,256,1839560,549250,2388810,-30,12,-39,-21,-5,7,5.20222010695387,4.0060934188772075,1.196126688076663
Sudeste,SP,2021-02-27,8,45919049,2037267,11142,59428,299,1924768,554622,2479390,-28,17,-39,-19,2,6,5.399480289759485,4.191654753128707,1.2078255366307782
Sudeste,SP,2021-02-28,9,45919049,2041628,4361,59493,65,1939643,556865,2496508,-32,12,-32,-24,2,6,5.436758936362119,4.224048716688362,1.2127102196737567
Sudeste,SP,2021-03-01,9,45919049,2044699,3071,59546,53,2109543,597178,2706721,-30,13,-37,-21,-6,7,5.894549340514435,4.594047668539477,1.3005016719749576
Sudeste,SP,2021-03-02,9,45919049,2054867,10168,60014,468,2212564,674605,2887169,-30,10,-38,-22,-10,8,6.2875191513657,4.818401182480935,1.469117968884765
Sudeste,SP,2021-03-03,9,45919049,2068616,13749,60381,367,2392095,746870,3138965,-30,9,-33,-22,-10,8,6.83586674453994,5.209374000755112,1.6264927437848289
Sudeste,SP,2021-03-04,9,45919049,2080852,12236,60694,313,2468649,811316,3279965,-29,15,-30,-20,-10,8,7.142928852903727,5.376089125887603,1.7668397270161236
Sudeste,SP,2021-03-05,9,45919049,2093924,13072,61064,370,2532826,878279,3411105,-24,25,-35,-18,-7,7,7.428518391136541,5.515850295593012,1.9126680955435293
Sudeste,SP,2021-03-06,9,45919049,2107687,13763,61417,353,2577514,900569,3478083,-47,18,-53,-32,-8,10,7.574379425845688,5.613169384235288,1.9612100416104001
Sudeste,SP,2021-03-07,10,45919049,2113738,6051,61463,46,2584781,903758,3488539,-54,6,-56,-37,-8,10,7.597149932264495,5.628995060415995,1.9681548718485002
Sudeste,SP,2021-03-08,10,45919049,2117962,4224,61584,121,2648402,951680,3600082,-41,13,-42,-29,-13,11,7.840062192925642,5.7675454036515434,2.0725167892740983
Sudeste,SP,2021-03-09,10,45919049,2134020,16058,62101,517,2695515,997824,3693339,-43,7,-46,-31,-17,11,8.04315220029927,5.870145525008587,2.173006675290684
Sudeste,SP,2021-03-10,10,45919049,2149561,15541,62570,469,2736234,1039106,3775340,-41,12,-37,-29,-16,11,8.221729504894581,5.958821141962239,2.2629083629323423
Sudeste,SP,2021-03-11,10,45919049,2164066,14505,63010,440,2773308,1086180,3859488,-42,14,-33,-29,-16,11,8.40498242896973,6.03955887675287,2.3654235522168587
Sudeste,SP,2021-03-12,10,45919049,2179786,15720,63531,521,2819419,1130397,3949816,-43,16,-37,-30,-14,11,8.6016938199221,6.139976897169626,2.4617169227524727
Sudeste,SP,2021-03-13,10,45919049,2195130,15344,63965,434,2852380,1141609,3993989,-47,13,-43,-31,-8,10,8.697891369657938,6.211757564926922,2.486133804731017
Sudeste,SP,2021-03-14,11,45919049,2202983,7853,64123,158,2858092,1143844,4001936,-53,3,-43,-36,-7,10,8.71519791274423,6.224196846933829,2.4910010658104005
Sudeste,SP,2021-03-15,11,45919049,2208242,5259,64223,100,3033613,1169743,4203356,-51,4,-47,-36,-18,13,9.153839401160072,6.606436905955958,2.5474024952041145
Sudeste,SP,2021-03-16,11,45919049,2225926,17684,64902,679,3113250,1189484,4302734,-51,6,-48,-37,-22,13,9.370259388429409,6.779866020308914,2.590393368120494
Sudeste,SP,2021-03-17,11,45919049,2243868,17942,65519,617,3167935,1207147,4375082,-52,1,-45,-37,-23,15,9.527814916201772,6.898956030208727,2.628858885993044
Sudeste,SP,2021-03-18,11,45919049,2261360,17492,66178,659,3239383,1222153,4461536,-53,5,-45,-38,-24,15,9.71608972128321,7.05455158707664,2.6615381342065687
Sudeste,SP,2021-03-19,11,45919049,2280033,18673,66798,620,3536262,1235048,4771310,-53,9,-45,-37,-22,15,10.390698640122098,7.701078478345664,2.689620161776434
Sudeste,SP,2021-03-20,11,45919049,2298061,18028,67414,616,3630108,1238776,4868884,-56,9,-49,-36,-13,13,10.603189974600737,7.905451177788983,2.6977387968117545
Sudeste,SP,2021-03-21,12,45919049,2306326,8265,67558,144,3640784,1239659,4880443,-59,0,-47,-40,-11,12,10.62836253425022,7.928700788206655,2.6996617460435646
Sudeste,SP,2021-03-22,12,45919049,2311101,4775,67602,44,3761655,1257871,5019526,-52,4,-47,-38,-19,14,10.931249904587528,8.191927058419699,2.739322846167829
Sudeste,SP,2021-03-23,12,45919049,2332043,20942,68623,1021,3834363,1278383,5112746,-53,3,-49,-38,-23,14,11.134259335379529,8.350266574553842,2.783992760825687
Sudeste,SP,2021-03-24,12,45919049,2352438,20395,68904,281,3917506,1341197,5258703,-51,2,-43,-38,-23,15,11.452116527935933,8.531330864452354,2.9207856634835796
Sudeste,SP,2021-03-25,12,45919049,2370885,18447,69503,599,4032485,1370682,5403167,-49,12,-35,-35,-22,14,11.766722346536401,8.7817258584776,2.984996488058801
Sudeste,SP,2021-03-26,12,45919049,2392374,21489,70696,1193,4286779,1400616,5687395,-52,12,-42,-42,-24,15,12.385698580125212,9.335513459784414,3.050185120340798
Sudeste,SP,2021-03-27,12,45919049,2410498,18124,71747,1051,4372039,1412254,5784293,-58,0,-51,-41,-15,13,12.596717758680063,9.521188036799282,3.075529721880782
Sudeste,SP,2021-03-28,13,45919049,2420100,9602,71991,244,4379884,1414985,5794869,-63,-9,-52,-44,-13,12,12.619749594552797,9.538272449849735,3.081477144703062
Sudeste,SP,2021-03-29,13,45919049,2425320,5220,72283,292,4495418,1461348,5956766,-55,0,-49,-46,-27,16,12.972320049572456,9.789876092599393,3.1824439569730636
Sudeste,SP,2021-03-30,13,45919049,2446680,21360,73492,1209,4560927,1501905,6062832,-53,3,-53,-46,-29,16,13.203304798407302,9.932538019243387,3.2707667791639152
Sudeste,SP,2021-03-31,13,45919049,2469849,23169,74652,1160,4612544,1557230,6169774,-49,15,-43,-42,-28,15,13.436197252255813,10.044946706104476,3.391250546151337
Sudeste,SP,2021-04-01,13,45919049,2496416,26567,75734,1082,4679593,1593827,6273420,-43,41,-31,-38,-29,13,13.661911857103139,10.190962360740528,3.4709494963626097
Sudeste,SP,2021-04-02,13,45919049,2513178,16762,76552,818,4732486,1598979,6331465,-70,-9,-48,-64,-67,26,13.788319091712896,10.306149850795038,3.4821692409178597
Sudeste,SP,2021-04-03,13,45919049,2520204,7026,76750,198,4769668,1611797,6381465,-55,13,-49,-42,-21,14,13.897206364182324,10.387122782094202,3.510083582088122
Sudeste,SP,2021-04-04,14,45919049,2527400,7196,77020,270,4771083,1614229,6385312,-62,-4,-52,-40,-5,10,13.905584150926122,10.390204291905087,3.515379859021035
Sudeste,SP,2021-04-05,14,45919049,2532047,4647,77165,145,4911946,1747688,6659634,-50,6,-47,-37,-18,14,14.50298763809329,10.696968049142308,3.8060195889509822
Sudeste,SP,2021-04-06,14,45919049,2554841,22794,78554,1389,4997511,1829593,6827104,-52,2,-55,-39,-21,14,14.86769466850239,10.883306838519239,3.9843878299831514
Sudeste,SP,2021-04-07,14,45919049,2576362,21521,79443,889,5060607,1883596,6944203,-46,13,-41,-35,-19,13,15.122706482880341,11.020713865393859,4.101992617486482
Sudeste,SP,2021-04-08,14,45919049,2597366,21004,80742,1299,5103069,1936369,7039438,-43,24,-30,-31,-18,12,15.33010407075286,11.113185292665795,4.216918778087064
Sudeste,SP,2021-04-09,14,45919049,2618067,20701,81750,1008,5138526,2108506,7247032,-45,21,-36,-32,-15,13,15.782190959573226,11.190401613064765,4.591789346508461
Sudeste,SP,2021-04-10,14,45919049,2635378,17311,82407,657,5204617,2154630,7359247,-47,21,-41,-30,-6,10,16.026566665176365,11.334330987560305,4.6922356776160585
Sudeste,SP,2021-04-11,15,45919049,2643534,8156,82917,510,5212119,2162240,7374359,-55,7,-38,-35,-6,10,16.059476754407523,11.350668433921618,4.708808320485906
Sudeste,SP,2021-04-12,15,45919049,2648844,5310,83098,181,5322826,2241824,7564650,-45,10,-43,-32,-13,12,16.47388211371712,11.591760099387075,4.882122014330045
Sudeste,SP,2021-04-13,15,45919049,2667241,18397,84380,1282,5401754,2291359,7693113,-46,9,-48,-33,-17,13,16.753641827381923,11.763645192216416,4.9899966351655065
Sudeste,SP,2021-04-14,15,45919049,2686031,18790,85475,1095,5497558,2355746,7853304,-44,9,-38,-31,-16,12,17.102497048664922,11.972281917249637,5.130215131415287
Sudeste,SP,2021-04-15,15,45919049,2704098,18067,86535,1060,5554274,2468496,8022770,-42,19,-29,-28,-14,12,17.471550858991005,12.095794928157158,5.375755930833846
Sudeste,SP,2021-04-16,15,45919049,2722077,17979,87326,791,5601033,2713991,8315024,-43,16,-34,-29,-11,12,18.108005677556605,12.197624127625117,5.910381549931489
Sudeste,SP,2021-04-17,15,45919049,2739823,17746,88097,771,5616825,2762186,8379011,-46,16,-43,-29,-4,11,18.24735307562663,12.232015083761862,6.0153379918647705
Sudeste,SP,2021-04-18,16,45919049,2746217,6394,88350,253,5625084,2769368,8394452,-49,8,-45,-34,-2,10,18.28097964311064,12.250001083428362,6.030978559682279
Sudeste,SP,2021-04-19,16,45919049,2750300,4083,88528,178,5683458,2880858,8564316,-40,8,-45,-30,-10,12,18.650900196125576,12.37712479629097,6.273775399834609
Sudeste,SP,2021-04-20,16,45919049,2769360,19060,89650,1122,5760418,2961728,8722146,-35,19,-44,-28,-13,10,18.994613760402572,12.544724086075911,6.449889674326662
Sudeste,SP,2021-04-21,16,45919049,2786483,17123,90627,977,5763403,2962122,8725525,-47,2,-36,-51,-55,22,19.001972362276057,12.551224656242336,6.45074770603372
Norte,TO,2020-03-01,10,1572866,0,0,0,0,0,0,0,-1,5,2,-7,3,3,NA,NA,NA
Norte,TO,2020-03-02,10,1572866,0,0,0,0,0,0,0,-6,-3,-16,-3,22,-1,NA,NA,NA
Norte,TO,2020-03-03,10,1572866,0,0,0,0,0,0,0,-6,-5,-27,-1,20,-1,NA,NA,NA
Norte,TO,2020-03-04,10,1572866,0,0,0,0,0,0,0,1,-1,-13,-1,21,-1,NA,NA,NA
Norte,TO,2020-03-05,10,1572866,0,0,0,0,0,0,0,2,1,-5,1,22,-2,NA,NA,NA
Norte,TO,2020-03-06,10,1572866,0,0,0,0,0,0,0,4,4,-15,1,25,-2,NA,NA,NA
Norte,TO,2020-03-07,10,1572866,0,0,0,0,0,0,0,14,10,7,-2,10,0,NA,NA,NA
Norte,TO,2020-03-08,11,1572866,0,0,0,0,0,0,0,12,7,5,-11,6,1,NA,NA,NA
Norte,TO,2020-03-09,11,1572866,0,0,0,0,0,0,0,-1,0,-6,2,23,-2,NA,NA,NA
Norte,TO,2020-03-10,11,1572866,0,0,0,0,0,0,0,-5,-6,-25,1,20,-1,NA,NA,NA
Norte,TO,2020-03-11,11,1572866,0,0,0,0,0,0,0,3,0,0,5,21,-3,NA,NA,NA
Norte,TO,2020-03-12,11,1572866,0,0,0,0,0,0,0,2,0,-1,6,21,-2,NA,NA,NA
Norte,TO,2020-03-13,11,1572866,0,0,0,0,0,0,0,-1,1,-10,9,24,-2,NA,NA,NA
Norte,TO,2020-03-14,11,1572866,0,0,0,0,0,0,0,3,5,-7,10,9,1,NA,NA,NA
Norte,TO,2020-03-15,12,1572866,0,0,0,0,0,0,0,-4,4,-10,3,5,2,NA,NA,NA
Norte,TO,2020-03-16,12,1572866,0,0,0,0,0,0,0,-9,-1,-4,-4,9,2,NA,NA,NA
Norte,TO,2020-03-17,12,1572866,0,0,0,0,0,0,0,-11,0,-13,-8,2,4,NA,NA,NA
Norte,TO,2020-03-18,12,1572866,0,0,0,0,0,0,0,-16,3,-11,-11,-2,5,NA,NA,NA
Norte,TO,2020-03-19,12,1572866,1,1,0,0,0,0,0,-44,-7,-19,-32,-30,13,NA,NA,NA
Norte,TO,2020-03-20,12,1572866,1,0,0,0,0,0,0,-45,-8,-36,-33,-19,13,NA,NA,NA
Norte,TO,2020-03-21,12,1572866,2,1,0,0,0,0,0,-59,-20,-44,-40,-20,13,NA,NA,NA
Norte,TO,2020-03-22,13,1572866,2,0,0,0,0,0,0,-69,-36,-50,-57,-26,13,NA,NA,NA
Norte,TO,2020-03-23,13,1572866,5,3,0,0,0,0,0,-60,-24,-33,-59,-31,16,NA,NA,NA
Norte,TO,2020-03-24,13,1572866,7,2,0,0,0,0,0,-69,-37,-46,-66,-42,19,NA,NA,NA
Norte,TO,2020-03-25,13,1572866,7,0,0,0,0,0,0,-66,-33,-35,-72,-42,19,NA,NA,NA
Norte,TO,2020-03-26,13,1572866,7,0,0,0,0,0,0,-65,-34,-34,-69,-41,19,NA,NA,NA
Norte,TO,2020-03-27,13,1572866,8,1,0,0,0,0,0,-62,-29,-39,-68,-37,18,NA,NA,NA
Norte,TO,2020-03-28,13,1572866,9,1,0,0,0,0,0,-64,-30,-37,-69,-30,14,NA,NA,NA
Norte,TO,2020-03-29,14,1572866,9,0,0,0,0,0,0,-61,-31,-35,-71,-19,11,NA,NA,NA
Norte,TO,2020-03-30,14,1572866,10,1,0,0,0,0,0,-48,-24,-19,-62,-29,14,NA,NA,NA
Norte,TO,2020-03-31,14,1572866,11,1,0,0,0,0,0,-44,-18,-27,-58,-29,14,NA,NA,NA
Norte,TO,2020-04-01,14,1572866,12,1,0,0,0,0,0,-42,-15,-19,-58,-28,14,NA,NA,NA
Norte,TO,2020-04-02,14,1572866,12,0,0,0,0,0,0,-42,-17,-19,-56,-28,14,NA,NA,NA
Norte,TO,2020-04-03,14,1572866,12,0,0,0,0,0,0,-45,-13,-28,-55,-25,14,NA,NA,NA
Norte,TO,2020-04-04,14,1572866,14,2,0,0,0,0,0,-48,-13,-28,-57,-18,11,NA,NA,NA
Norte,TO,2020-04-05,15,1572866,17,3,0,0,0,0,0,-54,-22,-29,-63,-16,9,NA,NA,NA
Norte,TO,2020-04-06,15,1572866,17,0,0,0,0,0,0,-38,-14,-17,-54,-25,13,NA,NA,NA
Norte,TO,2020-04-07,15,1572866,19,2,0,0,0,0,0,-37,-11,-23,-52,-25,12,NA,NA,NA
Norte,TO,2020-04-08,15,1572866,23,4,0,0,0,0,0,-36,-10,-16,-54,-27,12,NA,NA,NA
Norte,TO,2020-04-09,15,1572866,23,0,0,0,0,0,0,-35,-2,-9,-50,-33,11,NA,NA,NA
Norte,TO,2020-04-10,15,1572866,23,0,0,0,0,0,0,-72,-41,-24,-74,-68,21,NA,NA,NA
Norte,TO,2020-04-11,15,1572866,23,0,0,0,0,0,0,-51,-17,-27,-64,-26,11,NA,NA,NA
Norte,TO,2020-04-12,16,1572866,25,2,0,0,0,0,0,-54,-25,-34,-64,-15,6,NA,NA,NA
Norte,TO,2020-04-13,16,1572866,26,1,0,0,0,0,0,-36,-17,-21,-54,-22,11,NA,NA,NA
Norte,TO,2020-04-14,16,1572866,26,0,0,0,0,0,0,-42,-22,-37,-55,-25,14,NA,NA,NA
Norte,TO,2020-04-15,16,1572866,26,0,1,1,0,0,0,-37,-18,-27,-53,-23,13,NA,NA,NA
Norte,TO,2020-04-16,16,1572866,29,3,1,0,0,0,0,-36,-16,-24,-51,-22,13,NA,NA,NA
Norte,TO,2020-04-17,16,1572866,31,2,1,0,0,0,0,-42,-17,-34,-54,-20,14,NA,NA,NA
Norte,TO,2020-04-18,16,1572866,33,2,1,0,0,0,0,-45,-14,-35,-56,-12,10,NA,NA,NA
Norte,TO,2020-04-19,17,1572866,33,0,1,0,0,0,0,-50,-18,-33,-63,-10,8,NA,NA,NA
Norte,TO,2020-04-20,17,1572866,34,1,1,0,0,0,0,-34,-11,-14,-56,-28,12,NA,NA,NA
Norte,TO,2020-04-21,17,1572866,37,3,1,0,0,0,0,-63,-36,-32,-68,-60,20,NA,NA,NA
Norte,TO,2020-04-22,17,1572866,37,0,1,0,0,0,0,-32,-15,-22,-51,-19,11,NA,NA,NA
Norte,TO,2020-04-23,17,1572866,37,0,2,1,0,0,0,-37,-20,-29,-51,-19,13,NA,NA,NA
Norte,TO,2020-04-24,17,1572866,43,6,2,0,0,0,0,-37,-12,-33,-50,-15,12,NA,NA,NA
Norte,TO,2020-04-25,17,1572866,50,7,2,0,0,0,0,-40,-13,-32,-54,-9,10,NA,NA,NA
Norte,TO,2020-04-26,18,1572866,58,8,2,0,0,0,0,-46,-18,-32,-59,-6,8,NA,NA,NA
Norte,TO,2020-04-27,18,1572866,67,9,2,0,0,0,0,-33,-16,-19,-50,-15,11,NA,NA,NA
Norte,TO,2020-04-28,18,1572866,79,12,2,0,0,0,0,-34,-14,-30,-49,-18,9,NA,NA,NA
Norte,TO,2020-04-29,18,1572866,116,37,3,1,0,0,0,-34,-11,-21,-47,-17,12,NA,NA,NA
Norte,TO,2020-04-30,18,1572866,137,21,3,0,0,0,0,-29,0,-18,-44,-18,10,NA,NA,NA
Norte,TO,2020-05-01,18,1572866,164,27,3,0,0,0,0,-64,-42,-17,-65,-60,19,NA,NA,NA
Norte,TO,2020-05-02,18,1572866,191,27,4,1,0,0,0,-43,-6,-27,-57,-17,11,NA,NA,NA
Norte,TO,2020-05-03,19,1572866,246,55,4,0,0,0,0,-53,-21,-32,-62,-11,8,NA,NA,NA
Norte,TO,2020-05-04,19,1572866,267,21,6,2,0,0,0,-32,-7,-18,-51,-16,11,NA,NA,NA
Norte,TO,2020-05-05,19,1572866,303,36,7,1,0,0,0,-33,-5,-27,-47,-17,12,NA,NA,NA
Norte,TO,2020-05-06,19,1572866,351,48,9,2,0,0,0,-30,-4,-18,-46,-18,13,NA,NA,NA
Norte,TO,2020-05-07,19,1572866,423,72,9,0,0,0,0,-33,-4,-20,-45,-18,13,NA,NA,NA
Norte,TO,2020-05-08,19,1572866,494,71,9,0,0,0,0,-34,3,-28,-47,-15,13,NA,NA,NA
Norte,TO,2020-05-09,19,1572866,572,78,9,0,0,0,0,-38,2,-29,-50,-10,10,NA,NA,NA
Norte,TO,2020-05-10,20,1572866,688,116,11,2,0,0,0,-49,-4,-32,-62,0,7,NA,NA,NA
Norte,TO,2020-05-11,20,1572866,747,59,12,1,0,0,0,-36,-8,-18,-49,-16,12,NA,NA,NA
Norte,TO,2020-05-12,20,1572866,828,81,14,2,0,0,0,-37,-8,-28,-50,-18,13,NA,NA,NA
Norte,TO,2020-05-13,20,1572866,932,104,21,7,0,0,0,-38,-12,-18,-52,-18,14,NA,NA,NA
Norte,TO,2020-05-14,20,1572866,1029,97,23,2,0,0,0,-41,-15,-19,-52,-20,13,NA,NA,NA
Norte,TO,2020-05-15,20,1572866,1179,150,24,1,0,0,0,-43,-7,-25,-52,-16,14,NA,NA,NA
Norte,TO,2020-05-16,20,1572866,1279,100,27,3,0,0,0,-51,-9,-32,-57,-14,13,NA,NA,NA
Norte,TO,2020-05-17,21,1572866,1382,103,31,4,0,0,0,-63,-31,-39,-68,-15,12,NA,NA,NA
Norte,TO,2020-05-18,21,1572866,1496,114,32,1,0,0,0,-49,-20,-26,-61,-21,15,NA,NA,NA
Norte,TO,2020-05-19,21,1572866,1646,150,38,6,0,0,0,-44,-14,-31,-57,-22,15,NA,NA,NA
Norte,TO,2020-05-20,21,1572866,1809,163,42,4,0,0,0,-52,-18,-19,-63,-36,18,NA,NA,NA
Norte,TO,2020-05-21,21,1572866,1976,167,47,5,0,0,0,-41,-15,-20,-55,-21,16,NA,NA,NA
Norte,TO,2020-05-22,21,1572866,2205,229,49,2,0,0,0,-44,-9,-29,-56,-18,15,NA,NA,NA
Norte,TO,2020-05-23,21,1572866,2430,225,51,2,0,0,0,-50,-11,-28,-60,-13,12,NA,NA,NA
Norte,TO,2020-05-24,22,1572866,2591,161,52,1,0,0,0,-57,-21,-32,-68,-9,10,NA,NA,NA
Norte,TO,2020-05-25,22,1572866,2696,105,58,6,0,0,0,-39,-10,-21,-54,-16,14,NA,NA,NA
Norte,TO,2020-05-26,22,1572866,2858,162,64,6,0,0,0,-41,-13,-33,-53,-18,14,NA,NA,NA
Norte,TO,2020-05-27,22,1572866,3023,165,65,1,0,0,0,-37,-10,-21,-52,-16,14,NA,NA,NA
Norte,TO,2020-05-28,22,1572866,3277,254,68,3,0,0,0,-40,-14,-23,-51,-17,14,NA,NA,NA
Norte,TO,2020-05-29,22,1572866,3611,334,70,2,0,0,0,-36,0,-27,-51,-12,14,NA,NA,NA
Norte,TO,2020-05-30,22,1572866,3981,370,71,1,0,0,0,-41,1,-24,-55,-6,10,NA,NA,NA
Norte,TO,2020-05-31,23,1572866,4176,195,73,2,0,0,0,-51,-10,-27,-63,-4,8,NA,NA,NA
Norte,TO,2020-06-01,23,1572866,4345,169,76,3,0,0,0,-30,1,-22,-48,-12,12,NA,NA,NA
Norte,TO,2020-06-02,23,1572866,4483,138,79,3,0,0,0,-31,-1,-26,-45,-13,13,NA,NA,NA
Norte,TO,2020-06-03,23,1572866,4698,215,82,3,0,0,0,-29,-2,-17,-48,-13,13,NA,NA,NA
Norte,TO,2020-06-04,23,1572866,4881,183,87,5,0,0,0,-29,-3,-12,-43,-13,13,NA,NA,NA
Norte,TO,2020-06-05,23,1572866,5182,301,89,2,0,0,0,-31,9,-19,-44,-10,12,NA,NA,NA
Norte,TO,2020-06-06,23,1572866,5505,323,96,7,0,0,0,-37,8,-15,-47,-4,9,NA,NA,NA
Norte,TO,2020-06-07,24,1572866,5644,139,99,3,0,0,0,-49,-6,-18,-57,0,7,NA,NA,NA
Norte,TO,2020-06-08,24,1572866,5807,163,108,9,0,0,0,-26,5,-11,-43,-9,11,NA,NA,NA
Norte,TO,2020-06-09,24,1572866,6052,245,114,6,0,0,0,-27,2,-20,-42,-11,12,NA,NA,NA
Norte,TO,2020-06-10,24,1572866,6257,205,120,6,0,0,0,-20,9,-7,-39,-11,10,NA,NA,NA
Norte,TO,2020-06-11,24,1572866,6529,272,124,4,0,0,0,-39,-8,4,-49,-41,16,NA,NA,NA
Norte,TO,2020-06-12,24,1572866,6744,215,128,4,0,0,0,-20,14,-9,-45,-19,12,NA,NA,NA
Norte,TO,2020-06-13,24,1572866,6931,187,130,2,0,0,0,-38,-2,-7,-50,-6,9,NA,NA,NA
Norte,TO,2020-06-14,25,1572866,6972,41,132,2,0,0,0,-46,-13,-10,-55,2,6,NA,NA,NA
Norte,TO,2020-06-15,25,1572866,7137,165,136,4,0,0,0,-26,-2,-14,-42,-13,12,NA,NA,NA
Norte,TO,2020-06-16,25,1572866,7309,172,140,4,0,0,0,-22,-1,-21,-41,-10,12,NA,NA,NA
Norte,TO,2020-06-17,25,1572866,7573,264,149,9,0,0,0,-22,-2,-9,-40,-10,12,NA,NA,NA
Norte,TO,2020-06-18,25,1572866,7774,201,152,3,0,0,0,-24,-7,-9,-41,-10,12,NA,NA,NA
Norte,TO,2020-06-19,25,1572866,7956,182,159,7,0,0,0,-25,2,-18,-38,-7,11,NA,NA,NA
Norte,TO,2020-06-20,25,1572866,8203,247,167,8,0,0,0,-29,1,-9,-45,1,9,NA,NA,NA
Norte,TO,2020-06-21,26,1572866,8354,151,175,8,0,0,0,-39,-10,-6,-53,4,7,NA,NA,NA
Norte,TO,2020-06-22,26,1572866,8477,123,178,3,0,0,0,-23,-3,-10,-41,-9,11,NA,NA,NA
Norte,TO,2020-06-23,26,1572866,8766,289,179,1,0,0,0,-23,-2,-20,-42,-10,12,NA,NA,NA
Norte,TO,2020-06-24,26,1572866,9098,332,181,2,0,0,0,-23,-2,-6,-42,-9,11,NA,NA,NA
Norte,TO,2020-06-25,26,1572866,9425,327,183,2,0,0,0,-23,-5,-4,-39,-9,12,NA,NA,NA
Norte,TO,2020-06-26,26,1572866,9681,256,186,3,0,0,0,-24,4,-15,-38,-6,11,NA,NA,NA
Norte,TO,2020-06-27,26,1572866,9966,285,191,5,0,0,0,-30,2,-4,-42,-1,9,NA,NA,NA
Norte,TO,2020-06-28,27,1572866,10228,262,192,1,0,0,0,-38,-9,-3,-51,4,6,NA,NA,NA
Norte,TO,2020-06-29,27,1572866,10359,131,195,3,0,0,0,-24,-2,-5,-39,-8,11,NA,NA,NA
Norte,TO,2020-06-30,27,1572866,10764,405,200,5,0,0,0,-19,5,-17,-37,-8,11,NA,NA,NA
Norte,TO,2020-07-01,27,1572866,11222,458,204,4,0,0,0,-14,10,-9,-34,-8,10,NA,NA,NA
Norte,TO,2020-07-02,27,1572866,11454,232,209,5,0,0,0,-14,10,-5,-29,-8,11,NA,NA,NA
Norte,TO,2020-07-03,27,1572866,11736,282,211,2,0,0,0,-16,16,-13,-32,-6,10,NA,NA,NA
Norte,TO,2020-07-04,27,1572866,12282,546,215,4,0,0,0,-20,15,1,-34,1,8,NA,NA,NA
Norte,TO,2020-07-05,28,1572866,12475,193,220,5,0,0,0,-30,2,7,-44,5,5,NA,NA,NA
Norte,TO,2020-07-06,28,1572866,12640,165,224,4,0,0,0,-13,12,1,-32,-8,10,NA,NA,NA
Norte,TO,2020-07-07,28,1572866,13004,364,228,4,0,0,0,-12,14,-9,-29,-10,10,NA,NA,NA
Norte,TO,2020-07-08,28,1572866,13440,436,233,5,0,0,0,-13,10,4,-30,-8,10,NA,NA,NA
Norte,TO,2020-07-09,28,1572866,13845,405,240,7,0,0,0,-13,9,6,-28,-9,11,NA,NA,NA
Norte,TO,2020-07-10,28,1572866,14509,664,245,5,0,0,0,-16,14,-3,-28,-7,10,NA,NA,NA
Norte,TO,2020-07-11,28,1572866,14939,430,251,6,0,0,0,-23,9,9,-32,-2,7,NA,NA,NA
Norte,TO,2020-07-12,29,1572866,15132,193,255,4,0,0,0,-31,-3,10,-40,2,5,NA,NA,NA
Norte,TO,2020-07-13,29,1572866,15307,175,259,4,0,0,0,-18,5,9,-31,-11,10,NA,NA,NA
Norte,TO,2020-07-14,29,1572866,15723,416,267,8,0,0,0,-17,5,-3,-30,-11,11,NA,NA,NA
Norte,TO,2020-07-15,29,1572866,16031,308,271,4,0,0,0,-16,7,9,-31,-10,11,NA,NA,NA
Norte,TO,2020-07-16,29,1572866,16672,641,278,7,0,0,0,-15,6,10,-28,-10,11,NA,NA,NA
Norte,TO,2020-07-17,29,1572866,16954,282,283,5,0,0,0,-20,11,1,-29,-8,10,NA,NA,NA
Norte,TO,2020-07-18,29,1572866,17209,255,288,5,0,0,0,-26,5,12,-33,-3,8,NA,NA,NA
Norte,TO,2020-07-19,30,1572866,17773,564,294,6,0,0,0,-32,-4,10,-39,0,5,NA,NA,NA
Norte,TO,2020-07-20,30,1572866,17898,125,299,5,0,0,0,-19,6,5,-33,-10,10,NA,NA,NA
Norte,TO,2020-07-21,30,1572866,18354,456,308,9,0,0,0,-19,4,-5,-31,-12,11,NA,NA,NA
Norte,TO,2020-07-22,30,1572866,18850,496,315,7,0,0,0,-18,4,6,-31,-10,11,NA,NA,NA
